id,dep_delayed_15min
98850,0.26529347428585753
98851,0.2879523650000265
98852,0.29370739468938556
98853,0.3712228615445807
98854,0.09261014867944896
98855,0.08209902291444199
98856,0.1657971993070756
98857,0.10716350677640518
98858,0.1212766604150322
98859,0.20789896205581193
98860,0.23647631631794144
98861,0.13564798844909684
98862,0.17020928998903934
98863,0.22791248857492022
98864,0.194302816804939
98865,0.294788655032587
98866,0.420808895498168
98867,0.09205378449848066
98868,0.07161465601193148
98869,0.07431704796952505
98870,0.13632331253081356
98871,0.10751178242369448
98872,0.13437976476314967
98873,0.06971221806214103
98874,0.0953112352882918
98875,0.10848220249816938
98876,0.19374612981077216
98877,0.2306380098147114
98878,0.0739684640962121
98879,0.1935032406458701
98880,0.3785134573852185
98881,0.28997358944078455
98882,0.3412562418465435
98883,0.08402876722628297
98884,0.1911210687489655
98885,0.1033709453492185
98886,0.13764003262425856
98887,0.1206352352304203
98888,0.07841478518167345
98889,0.16602458009315593
98890,0.08969285044394265
98891,0.21114883822464464
98892,0.0735139962397177
98893,0.17223078992901555
98894,0.06538088451100466
98895,0.2674309459408197
98896,0.12961055808151564
98897,0.08439658647147842
98898,0.41207210654251725
98899,0.09583041156425855
98900,0.3571106706808296
98901,0.10225364863608691
98902,0.12174095095405713
98903,0.23380123200143282
98904,0.2363012898875136
98905,0.03252252067685256
98906,0.23798804002800306
98907,0.37766816954133453
98908,0.37946716359372723
98909,0.155344835417822
98910,0.1324362735975271
98911,0.06500706512940856
98912,0.2954590165795663
98913,0.09431383061003427
98914,0.03256008819750272
98915,0.3544249624571077
98916,0.23212954825197274
98917,0.09534625782469086
98918,0.3407603606033009
98919,0.20569156921462484
98920,0.15041402293325187
98921,0.13309879116666903
98922,0.09453788562093297
98923,0.10115092751256485
98924,0.10825727246016612
98925,0.07845849986806262
98926,0.16858377686642143
98927,0.2388279256627984
98928,0.2581940125707022
98929,0.18488106978795574
98930,0.12247161019140897
98931,0.1364559180938236
98932,0.29426914279519817
98933,0.26342774022600673
98934,0.37793193041848044
98935,0.10823809470353601
98936,0.0932990391209049
98937,0.15514459270674355
98938,0.2417901586453515
98939,0.23207030846071094
98940,0.07993469932446028
98941,0.13148889994523447
98942,0.356160271038576
98943,0.183716822709852
98944,0.2111702757651
98945,0.15146674356802367
98946,0.287092313926179
98947,0.10683744465468031
98948,0.09243494634600362
98949,0.2293613977148132
98950,0.11784300083376073
98951,0.19484679864231477
98952,0.1661010632550442
98953,0.2841481425230211
98954,0.28670656030034897
98955,0.1694466744261583
98956,0.19269877786583653
98957,0.2858739915413688
98958,0.2672121540360603
98959,0.23824215081687836
98960,0.42098919384507094
98961,0.1302222797220598
98962,0.257988729352522
98963,0.16709670198871304
98964,0.10761073475568278
98965,0.10354293707863532
98966,0.18677397483282276
98967,0.0740409901315888
98968,0.1666710788653548
98969,0.10324859539269035
98970,0.290088083114302
98971,0.1661458934209384
98972,0.2679085638181876
98973,0.2827155898062839
98974,0.3718553947694708
98975,0.07431928291993752
98976,0.14851363778785967
98977,0.06389197679935102
98978,0.174181553374594
98979,0.08080845302262266
98980,0.4177944756836805
98981,0.1329238622336378
98982,0.2890593668904022
98983,0.11580559041534147
98984,0.4467552063718562
98985,0.2141584756379786
98986,0.2615127789545613
98987,0.1675897740324124
98988,0.09393742158513094
98989,0.13102313491320344
98990,0.1374470438801417
98991,0.23890970795766645
98992,0.25808776988859017
98993,0.16966378504337473
98994,0.06502825736496158
98995,0.29001089343173253
98996,0.07161224688731928
98997,0.3183381695578447
98998,0.31822646983207864
98999,0.0716185606141064
99000,0.15189844036399688
99001,0.34534419217315826
99002,0.20696407539434813
99003,0.31478844815667106
99004,0.16838789044962643
99005,0.2959669906654857
99006,0.1857250169194467
99007,0.22905697371381561
99008,0.16492097025485117
99009,0.374572830849663
99010,0.37721072697795804
99011,0.317182325153897
99012,0.29138721152508873
99013,0.06306463328408318
99014,0.13501079590934684
99015,0.18782100994077516
99016,0.09335973105029544
99017,0.29063983246209363
99018,0.21378797313304
99019,0.0739340652943175
99020,0.08166532448105304
99021,0.09483050196933969
99022,0.11484603305198472
99023,0.3852276824349275
99024,0.2291373020939271
99025,0.23575130927545845
99026,0.11793278916342649
99027,0.07117857749424106
99028,0.19347457765031537
99029,0.10192080322105324
99030,0.11982900707510466
99031,0.11667458748622113
99032,0.06988152606477745
99033,0.2140495682189161
99034,0.13813257212751973
99035,0.13687284121296234
99036,0.16972769266373372
99037,0.20491098471758956
99038,0.10244536071848367
99039,0.11993025508350783
99040,0.154835628982341
99041,0.24240046932555176
99042,0.10611728032917978
99043,0.3204301593613254
99044,0.3228887938231265
99045,0.07290553539049316
99046,0.11734913331203622
99047,0.07042379230474667
99048,0.37564070535615424
99049,0.29081117400462797
99050,0.0804015745726405
99051,0.2829918621713868
99052,0.2122464884585239
99053,0.18857621291158647
99054,0.262357522230608
99055,0.16894591777449336
99056,0.09265320684328585
99057,0.11859521384350694
99058,0.2621397060865061
99059,0.2676280435127235
99060,0.06468117996905601
99061,0.09076706223195215
99062,0.4104308444909798
99063,0.23374796372535117
99064,0.35374967472602775
99065,0.08116109549826855
99066,0.17423116488395807
99067,0.0788090238993834
99068,0.13198340687145524
99069,0.3143875471670086
99070,0.3459916653425225
99071,0.2815181103439767
99072,0.26763368286769074
99073,0.13396548784591686
99074,0.21215562667924445
99075,0.13153542355113526
99076,0.0794199492399779
99077,0.13165894163378863
99078,0.1353014430815893
99079,0.13064630898138113
99080,0.13468149659978257
99081,0.11961278209479945
99082,0.16705566707928715
99083,0.07008263963844422
99084,0.29567052457203524
99085,0.26209161416167714
99086,0.11553998858301268
99087,0.107375418462896
99088,0.1344211933866008
99089,0.21118859076689794
99090,0.10265972041786157
99091,0.08004476756422528
99092,0.22864726420126974
99093,0.07359207566533964
99094,0.2917059445673302
99095,0.03305633022735535
99096,0.21114509202195444
99097,0.24252761198199618
99098,0.08181763545480426
99099,0.07161224688731928
99100,0.2679284149359207
99101,0.09260038411873762
99102,0.07242938243094815
99103,0.1214672063956433
99104,0.3180123467941824
99105,0.07039336883725986
99106,0.1029981653744878
99107,0.09416163454045448
99108,0.2652929850568556
99109,0.4472982021401938
99110,0.229058520205524
99111,0.2083823089584971
99112,0.259465635601598
99113,0.17278051237016545
99114,0.23456044194402864
99115,0.15288781314647493
99116,0.12201683303996637
99117,0.13116503825603718
99118,0.24093195587470798
99119,0.10535781176133625
99120,0.13212791271540178
99121,0.19175255457883636
99122,0.14757781814796878
99123,0.2630613217759157
99124,0.16756205748118333
99125,0.12199822802389532
99126,0.090587278097264
99127,0.25417589497575077
99128,0.1082701799265554
99129,0.2045301567144672
99130,0.1863276254843686
99131,0.15056641656720915
99132,0.1896939834635449
99133,0.10732261575883842
99134,0.1170963471488132
99135,0.12210734982269977
99136,0.08056654412909971
99137,0.2894395468694252
99138,0.08440556642376791
99139,0.08460624889466464
99140,0.11908968773560086
99141,0.20503844864094625
99142,0.2405224659900216
99143,0.09145203427129261
99144,0.1657759408611611
99145,0.2570183138332188
99146,0.10640456885966904
99147,0.09264049913832871
99148,0.1025667516825299
99149,0.1458650590100309
99150,0.2843629582009647
99151,0.13153157098907345
99152,0.1664759296000134
99153,0.06503638589067233
99154,0.11789522919671869
99155,0.12149867774198995
99156,0.14727219362980523
99157,0.34402078981314205
99158,0.3505603668808944
99159,0.16447729744919407
99160,0.2328514979326219
99161,0.06518356039399682
99162,0.31473427836832946
99163,0.26829865183233076
99164,0.25647371326011426
99165,0.17265785500540276
99166,0.287759487799395
99167,0.07871002280547702
99168,0.11803421074670947
99169,0.23776196781987574
99170,0.41731069475307986
99171,0.08041746619388862
99172,0.24053387861236095
99173,0.13043811610370135
99174,0.07282931054359155
99175,0.14724708873767545
99176,0.2610314082910265
99177,0.08134205096541164
99178,0.10538513873929307
99179,0.32248570776188235
99180,0.08108444095855327
99181,0.4099462563305048
99182,0.3109316545274847
99183,0.104547917162286
99184,0.09278396721895263
99185,0.2812338721274221
99186,0.1348373889363504
99187,0.1902833568855521
99188,0.10232432658728102
99189,0.1531503224140994
99190,0.08177437393940182
99191,0.2407992141737331
99192,0.2654099048641871
99193,0.09606972903336386
99194,0.06490483897503692
99195,0.3436875681895653
99196,0.18737235441660285
99197,0.11987223821688471
99198,0.09171087644414368
99199,0.09251799965619555
99200,0.34826189255746637
99201,0.07374735249606823
99202,0.06550200811552656
99203,0.16704680009427408
99204,0.19278957148281983
99205,0.16707392382145528
99206,0.10714904184934201
99207,0.2538794487958255
99208,0.20878493946624752
99209,0.35146097198714743
99210,0.08250747767587294
99211,0.29228043935207876
99212,0.0654705037393645
99213,0.31985279255329085
99214,0.38046038337814847
99215,0.2612802216833009
99216,0.1174090687647962
99217,0.3469080389886969
99218,0.09220271212707913
99219,0.1681154579123013
99220,0.06349049453276191
99221,0.1319937151244115
99222,0.09208710510208537
99223,0.2135843243459518
99224,0.11801457067312543
99225,0.11777430565578459
99226,0.3490317209812243
99227,0.3164664365283093
99228,0.16735632684742743
99229,0.26108636503320287
99230,0.3119096457484294
99231,0.16723935192024458
99232,0.14800304282103635
99233,0.2314793956391805
99234,0.4062166697032742
99235,0.18592105416272656
99236,0.26428471587221514
99237,0.09213161788256444
99238,0.08446535916592818
99239,0.17445257516741736
99240,0.15517472889805733
99241,0.10254639618734464
99242,0.08201826802892982
99243,0.10224837247328852
99244,0.26074204265340706
99245,0.0890328359019328
99246,0.19242310240516106
99247,0.4563598035748515
99248,0.15163528016091699
99249,0.215047222741425
99250,0.08213829665468489
99251,0.23107419622774245
99252,0.32193584880487147
99253,0.3139131801597196
99254,0.06506153986340449
99255,0.28740262685041773
99256,0.3162999608232249
99257,0.10112866226202631
99258,0.471831978604607
99259,0.22957856923805725
99260,0.13590677257631378
99261,0.131131577922434
99262,0.10320163591445773
99263,0.10344219173003272
99264,0.2840307356148853
99265,0.03154178807484477
99266,0.08106349504607054
99267,0.3162261979212222
99268,0.29070578458831914
99269,0.3234168101893022
99270,0.10441720955817729
99271,0.0720694073717615
99272,0.17015970551846243
99273,0.10521891680631192
99274,0.2944214867665367
99275,0.07127620013316843
99276,0.1040485479000324
99277,0.1178128700157512
99278,0.17401338707140268
99279,0.37950806146294264
99280,0.06520137831379631
99281,0.21517401203585065
99282,0.23252600420220196
99283,0.10812393323233842
99284,0.0931474678381234
99285,0.37522261004801755
99286,0.1836443153661815
99287,0.1648139601735607
99288,0.08125283399264513
99289,0.31683711897673655
99290,0.13501313065813295
99291,0.18562866452441304
99292,0.18793578262801758
99293,0.07090818157920266
99294,0.16761574632409365
99295,0.2120973635997553
99296,0.21483953878173317
99297,0.3095866627104576
99298,0.12147160545565354
99299,0.12054910284610576
99300,0.377451460234765
99301,0.11545548522201478
99302,0.10185574463102345
99303,0.10313331094685205
99304,0.10250121287990772
99305,0.28423049729262573
99306,0.26542281654058897
99307,0.1194711420463532
99308,0.13651246796610733
99309,0.31036144660030457
99310,0.06528017075605731
99311,0.10226477524836837
99312,0.17153946263752146
99313,0.2146956155036469
99314,0.20816452521544818
99315,0.07096005992410397
99316,0.2549225256402386
99317,0.29081529718747823
99318,0.20787838634372358
99319,0.041543449341763565
99320,0.18511656280251162
99321,0.0805915382621867
99322,0.10151470231269631
99323,0.15505027971078378
99324,0.13052360060887558
99325,0.3536771204143128
99326,0.3153619910956063
99327,0.18459238976915102
99328,0.06509932548402166
99329,0.24233163734105798
99330,0.31776010321830894
99331,0.3104590708123623
99332,0.3117833511080213
99333,0.10380988385273887
99334,0.3144144758791557
99335,0.07040375373233931
99336,0.31653941856432877
99337,0.4421896766001063
99338,0.16866978700780252
99339,0.1184096082657344
99340,0.16799247074331075
99341,0.15255054543745192
99342,0.13769269122728253
99343,0.13789339525349456
99344,0.21758950638445032
99345,0.08085041445812667
99346,0.29570877667803536
99347,0.1541895465339753
99348,0.23831132061699634
99349,0.20624740870901212
99350,0.09292373783667608
99351,0.10416019145453877
99352,0.24199317358974162
99353,0.11736142891956296
99354,0.07160859180659433
99355,0.34343451218210425
99356,0.14817739056468035
99357,0.3176019289203425
99358,0.14918056778374256
99359,0.37937360512478674
99360,0.2313304997053896
99361,0.1338743305037203
99362,0.2577352636080737
99363,0.26095814215625923
99364,0.19151369744653654
99365,0.19473313148908153
99366,0.09069830490669589
99367,0.3465576525179494
99368,0.08105344397104829
99369,0.3096780112980776
99370,0.15362168756921932
99371,0.1646673011094769
99372,0.09271383692826206
99373,0.1503838470886824
99374,0.13477209938956525
99375,0.16769281663635427
99376,0.19002859175055342
99377,0.1375992523826536
99378,0.17081777102312587
99379,0.241903565788075
99380,0.3197283043358088
99381,0.3191730626613912
99382,0.2844934193024606
99383,0.13075917487806196
99384,0.18969744059567376
99385,0.3248793925149455
99386,0.11841313003557291
99387,0.15254473028500465
99388,0.16417135977112945
99389,0.15020991289901436
99390,0.3772186525121405
99391,0.4435893663621454
99392,0.10249167058486144
99393,0.35744207002753103
99394,0.31869130445360283
99395,0.29425409256400714
99396,0.07413845058934751
99397,0.323783567524937
99398,0.2963068756465173
99399,0.25973197939630804
99400,0.20963497439928466
99401,0.31432587191474404
99402,0.3541028206702907
99403,0.23982152278583246
99404,0.2625101339822678
99405,0.07414110945402028
99406,0.07317422059907334
99407,0.1072802453932315
99408,0.3543626394897251
99409,0.08049206574287174
99410,0.11623322261065629
99411,0.18539059253744
99412,0.2677613025588583
99413,0.1642955330749253
99414,0.09352474571778695
99415,0.13435941781129176
99416,0.2317540304812569
99417,0.07065374672134152
99418,0.09594761912795541
99419,0.08007154671306
99420,0.09348534801144487
99421,0.20632944579950638
99422,0.07883243070348345
99423,0.2802589390534208
99424,0.09188599219336911
99425,0.25964237426266806
99426,0.13426759697243434
99427,0.164174960377019
99428,0.2955958455911788
99429,0.0825253564726895
99430,0.1646520050880657
99431,0.19304034508189136
99432,0.07909232919685297
99433,0.20807227092824532
99434,0.06532677075522343
99435,0.24014650905689863
99436,0.13200831786887876
